sum.taxonomy,LA11,LA14,LA3,LA6,LB1,LB14,LB2
Eukaryota;Chordata;Aves;Pelecaniformes;Phalacrocoracidae;Nannopterum;Nannopterum brasilianus,0,0,0,1,0,0.037760403117340434,0
Eukaryota;Chordata;Chondrichthyes;;Platyrhinidae;Platyrhinoidis;Platyrhinoidis triseriata,0.06808410964352256,0,0.023672867353220474,0,1,0.010544724160411256,0
Eukaryota;Chordata;Chondrichthyes;;Squatinidae;Squatina;Squatina californica,1,0,0.13684658612426887,0.3619672110229901,0,0.6542429308602701,0.5454908258360671
Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Carcharhinidae;Prionace;Prionace glauca,0,0,0,0,0,1,0
Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Scyliorhinidae;Cephaloscyllium;Cephaloscyllium ventriosum,1,0,0,0,0,0,0
Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Triakidae;Galeorhinus;Galeorhinus galeus,1,0,0,0,0,0,0
Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Triakidae;Triakis;Triakis semifasciata,0.17247959094343354,0.12129738368754182,0.0403900933419132,0,0,0.5361206374038947,1
Eukaryota;Chordata;Chondrichthyes;Heterodontiformes;Heterodontidae;Heterodontus;Heterodontus francisci,0.6615130572730578,0.14010003087871992,1,0.050388081572837626,0,0.7354370077820364,0.9366422794801695
Eukaryota;Chordata;Chondrichthyes;Lamniformes;Alopiidae;Alopias;Alopias vulpinus,0.21608083370777098,0,0.0012777926085582741,0,1,0.07682183201143533,0.6065457225791127
Eukaryota;Chordata;Chondrichthyes;Lamniformes;Alopiidae;Carcharodon;Carcharodon carcharias,1,0,0,0,0.44597160093966304,0.11461565581206937,0
Eukaryota;Chordata;Chondrichthyes;Lamniformes;Alopiidae;Isurus;Isurus oxyrinchus,0,1,0,0,0,0,0
Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Dasyatidae;Hypanus;Hypanus dipterurus,0,0,1,0,0,0,0.32104320737563513
Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Dasyatidae;Pteroplatytrygon;Pteroplatytrygon violacea,0,0,1,0,0,0,0
Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Gymnuridae;Gymnura;Gymnura marmorata,0,0,0.15963703558946651,0,0,0,1
Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Myliobatidae;Myliobatis;Myliobatis californica,0.4336552330428745,1,0.4570828924361002,0.8679414083889456,0.5728423236353872,0.32989968018121935,0.8301012068923695
Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Urolophidae;Urobatis;Urobatis halleri,0.03774202618702929,0.4378901005983795,0.2209672387742908,0.020284923193885543,0.2580905572468586,0.1912916532760145,1
